temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
79.83060756960188,1.0390890052067938,123.5567159235711,324.9568278494609,3865.540582599746,14.141286933952616,106.61085614436729,10.466262152889733,3.31184552557648,33.70700179727379,38.879520501217854,1,0,0,0,0,0,102976.16681133566,447.05043936640817,9.784196132372601,538.8535306716245,0
23.097060342251012,1.2967728605698454,109.16129334526772,616.0177918813622,3594.0473199689222,14.062102316083331,109.87243326028744,10.258399706000864,3.6791355051118875,29.69538477259874,26.535237737424858,0,0,0,0,0,0,130433.1588549419,379.89349233532073,6.625050232434457,748.4253475591252,1
47.48956582570877,1.3424308021504472,129.25210240723712,492.32715018471185,3267.884305158154,12.431822092416613,98.72810548235312,10.98141307844628,0.5802468306553127,30.10138396445118,26.777641606163446,0,0,0,0,1,0,133739.26507282665,236.11381880544857,1.41221982295347,942.943239426581,0
23.2799874276896,0.9012299996116918,120.40958908860107,942.0237686298221,3028.1310440388925,11.840457040594009,108.86110737486098,10.680655539030532,1.6460382718320132,29.158016769973834,24.786080784299926,1,0,0,0,0,0,141445.28389084685,316.30079416263766,4.930556894916789,934.9765406889926,0
62.0335389195499,0.9298457437063502,132.72099177698612,508.7485329487358,3001.4288041669743,13.825724204400412,95.22289736954725,10.280483239004154,2.2904940866592964,29.045224084427268,28.62590422072563,0,0,0,0,1,0,124805.68007249106,182.49348133839987,3.0363157550803708,509.92070565352424,0
109.51000290662444,0.6481777303294737,147.6197587031976,959.9658137120642,3072.907389722539,11.807620383914696,109.64594602498431,10.42074720344817,3.3216153469228638,31.92853344504686,29.456161843770914,1,0,0,1,0,0,198639.3538705263,378.6936223499105,4.387145972347314,801.5211794597361,0
118.26524114935692,0.5475476088811635,126.43680673976269,199.3425505302061,3359.886326351165,10.446982851930292,107.23102621886366,10.941879362704094,2.0884084698837864,32.59407749090932,31.437308676816055,1,0,0,0,0,0,107132.99545266067,356.96188291103823,3.3253312022018413,564.5063706638182,0
83.70475535036275,1.1412149902350248,139.36893017950499,345.5367576956799,3188.395945997078,14.2942232370344,107.6939514008573,10.266100795672614,1.874990104945744,32.89054999502826,33.76836910399291,0,1,0,0,1,0,189602.32052090752,354.6700833125783,7.119367002338817,944.6506636952779,0
36.16376937845918,0.5644376255526923,137.65204981579686,781.3452400961373,3265.0580856375236,11.98599118430645,92.60796717629567,11.872238663888217,2.817984892695151,30.25202398536444,32.356109623393756,0,0,0,0,1,0,131259.64163085457,264.5585131900739,9.559591565044979,571.55258638883,0
110.58493899993057,1.233830119421456,146.08955521619328,783.6107355933678,3699.660377304932,10.663019753815345,107.40124835690875,11.550911640799532,1.9721443447417564,32.01995618676047,21.97857315386977,1,1,0,0,1,1,109681.90791241128,288.27017308575677,2.8967244118621425,985.7129238803848,0
71.62478232000605,1.0390901450222474,110.70089336190031,732.1832739567051,3959.1497743591576,13.23238406344975,108.83645981341459,10.651115674168715,0.36270457987378213,32.776015786069586,32.64288307125604,0,0,0,0,0,1,157600.56096723513,122.66522138757385,0.562387914027136,967.1050981737483,0
35.374931210291805,0.6985829782260834,141.36634853924704,859.6114646653041,3206.7758430200324,14.44886623915653,106.3809595819999,10.516711524206915,4.847084174092936,31.833282794942534,23.85415346784619,0,0,0,0,0,0,116059.92202852525,220.17076174965035,0.9716208073464594,683.5892266159374,0
112.17266694516614,1.0395229435126496,145.27601892523433,702.5461729438122,3465.6439341364894,14.30482760501414,91.82728046494175,11.748591013634474,4.63081028166367,26.93648246981379,30.69490908991789,0,1,0,1,1,0,175919.02457830252,380.5593362287299,7.5850435877007305,559.6900291344191,0
95.7469050723103,0.6829977166020988,119.63814904737887,636.0851444722339,3991.4794014994104,12.772234103628357,91.69553264810949,10.853856106461723,0.1950438472275945,32.11775846011756,31.75089432602341,0,0,0,0,0,1,155357.05775986082,459.2574548302085,3.3276902156417796,564.8667488240452,1
93.17052727231516,0.938737207510412,115.69080972994841,458.9250130775121,3931.6743982341786,10.440355585086477,97.1521198725317,11.725435647333475,2.645933744934701,31.48150496828125,28.725332296462533,0,1,0,0,1,0,177870.4966350606,210.63275515792768,1.7496425115259984,971.0677448520103,1
90.91807037944046,1.299560316242229,147.60179548391437,467.0877433293269,3352.316303029231,13.483015409293545,104.0985133461772,11.484912753656586,3.563869844048033,25.962181308256916,28.35479508026859,0,0,0,1,1,0,163865.94143890764,447.6613577689549,8.737911421290294,871.0680189327468,0
40.03398210964423,0.9619192934106374,131.3816411069434,406.16149320424165,3319.6890467980834,13.044143500767909,90.24905656334332,10.184236016386574,3.049314162232537,31.462043248609774,28.506100545337944,1,0,0,0,1,0,192221.74777631974,115.51262768009293,1.059122455790158,932.4375449543035,0
41.10066917075261,0.6486993182975482,119.03382426207341,620.2117997038204,3242.170640337248,11.05074169469617,109.01291492393922,11.627207873820899,1.7669331896914127,33.75088651647252,24.698402982668465,1,0,0,1,0,0,130669.49727297059,401.001207429352,8.474792977480519,546.91743564866,0
88.8292998427255,1.2238286818229451,139.5913860465815,406.66392923299355,3155.402849829089,14.50270128160777,100.50898532226867,11.079762086528682,4.016376269611388,29.132442561084886,36.06354751546704,0,0,0,0,1,0,113525.0445193457,343.6531408130333,6.662330204649219,977.0293456351,0
41.972275011039685,0.6867684162700088,115.22369508078576,147.49431408659697,3460.052079128778,10.433338686178672,97.1674488536712,11.355200280986198,3.073735826328041,26.335577473252663,29.71438793125665,1,0,0,0,0,0,166775.78791343723,405.83170813207977,0.5040347995021432,785.2369937567801,0
63.86716968030488,1.2385498743701095,108.8203793034931,106.52961620864676,3341.1205134067477,11.865191292773858,101.2245785838109,10.43800893266,1.1946515249499645,31.106362526264256,30.10336901895466,1,0,0,0,0,0,192898.40413392236,477.25321160025885,6.196830527544538,887.6736337272664,0
98.20018255939414,0.9793522892158333,127.19848178988528,924.4722752437779,3744.837593870395,10.472665265633283,104.31572393347628,10.00054115087796,3.056163587366818,27.389834253085663,23.69243855491116,0,1,0,0,1,0,161610.54214044698,398.25239138015485,4.118669768793036,883.6191127476113,0
98.3952518097841,0.9537417590943016,128.31060224553016,24.738907537883104,3236.866503830511,14.559724283141762,95.46558175465046,10.667376186422699,1.3733564062733135,30.450494946698132,29.51036858457971,1,0,0,0,0,0,188843.21615249224,169.68797208992447,4.3652004410619245,964.1710253708661,0
65.32617725258596,1.3514350378574749,141.2873241133669,105.46726180565247,3736.332239020049,10.17692064554736,95.82247294455726,10.381254676629556,2.9792492418508636,31.692620857326933,28.744950690708308,0,0,0,1,0,0,104866.0535513966,466.3322251705183,1.6333663539197651,572.957631435882,0
99.21899382752451,1.2086035243406688,122.8513677510215,445.30487464558666,3288.1465859819746,12.1288238841198,99.36353699824704,10.8704330291306,3.821592058682371,30.1028352600437,28.280493689546873,1,0,1,0,0,0,182405.01924185338,391.7470394789081,6.086967560716129,960.0552529700385,0
103.86217961980567,0.5329107969549393,140.72932697526707,262.9262669043798,3592.728784647559,14.30889343336864,103.39861453120376,10.181795622099386,1.5127202458488676,28.085893972513723,28.922709491549675,0,1,0,1,0,0,187575.34644632327,205.39255026985708,4.048364720434171,942.5503136251267,0
85.47757512842603,0.7961743146016024,115.56613396741692,405.84890040214594,3638.430096394731,11.256911695511123,104.12740669843589,11.790092601496127,1.4126087950963835,33.57040812889891,24.921256818572555,1,0,0,0,0,0,164380.05867514433,183.4383704611783,0.6596335007406606,844.0453557382364,0
42.84258523084202,1.3709206608498987,128.7684101088896,117.44738159388335,3671.7814255003327,10.525061352808976,96.4811327884728,10.237447743216496,3.6335123255794857,26.359222613637073,35.898179188043784,1,1,0,1,0,0,143798.01841726818,369.4826490737325,9.11417746986983,696.4581127549619,0
47.401178038554754,0.5183261685451986,110.42363894503579,130.90693684737397,3175.3389860372617,10.635021657908517,96.44983118896401,11.52836986111935,2.5418502421839935,25.4280063150707,23.904838623869136,1,0,1,0,1,0,129267.83232002718,255.23320340260258,3.4037219874731917,722.5368702832188,0
51.48411554087353,1.0452534462619703,119.27229754582982,800.6579087251154,3282.711369721694,12.024675471050747,99.74217492346158,11.878649063334429,0.6940029018236971,33.28741392477521,30.786090937879845,1,1,0,0,0,0,112180.11322450271,184.9865219690256,2.7519549752127412,546.4705608645115,0
31.680410773395202,1.227825669173944,142.87698489164256,759.1087441003039,3246.1156854052333,12.142909296465564,100.83843401198844,10.29645693279547,2.728477109784469,25.341698351353827,26.448926567094876,1,0,0,0,0,0,196289.66070370428,122.69759229372674,3.2907466057926085,877.7384252898511,0
47.31596203699451,1.1218560854845758,110.79940967178776,104.25286572461434,3576.1604110154803,13.590384686797982,102.98828269878544,10.692953587180678,3.3160452759450076,29.871907883348587,34.37983034720903,0,0,0,1,1,1,119354.8904444072,424.43989786347936,8.812780632902312,717.1079710434383,0
40.95192243125321,1.2605322021044363,140.51197314496338,667.79041489902,3075.746402271367,11.18964332032419,102.35419363399784,11.462124976193545,2.4565786391725415,30.37826706270426,33.8238140749659,1,0,0,0,0,0,166583.88557945204,199.807176829249,9.108649027166011,705.6713625018269,1
65.53287498086021,1.225691848914746,114.1435828923703,609.3113233554833,3518.25644996085,13.509198397972389,97.45035768013379,11.42892415608879,3.1208062366716414,28.383681694272333,33.966329358930494,1,1,0,0,0,0,102126.57827617176,122.75676968908935,8.436208107323552,695.9929203687527,0
110.84375478722649,1.1920306951531132,101.72448598397268,713.3627226802297,3087.467055643042,14.99487989526285,95.93773580532996,10.074790100549157,1.824271745981168,27.75858555096907,37.70668111808713,0,0,0,1,0,0,122835.91842160898,159.59022140813977,5.0941897236233755,604.1369796269811,0
30.448031675395807,1.3215398609256521,105.49672850284232,474.4489045624741,3337.055989933114,14.32125436465644,96.15842382262561,10.141388109697525,4.389069743727076,32.40261737732136,35.61537929452334,1,0,0,0,0,0,197211.72647129488,304.0566186206331,2.799784060156112,938.4439208257445,0
92.02679239473956,1.1456906684495385,137.2939772660394,269.9868275334408,3686.7060929511154,13.177871703488881,102.90802115406947,10.240279264653593,1.199822204057579,28.66347215169657,26.592764993650192,1,0,0,1,1,0,162727.1573994636,427.3862248470879,4.16313381837918,873.6867374418264,0
88.72830044131277,0.9024184942569821,113.10354632510742,663.679169356528,3412.5640550117687,14.699562505265499,98.66295108762701,11.136043731209686,1.4067263977095779,26.237275273707194,27.872186933561544,1,0,0,1,1,0,161814.44320975224,356.72189313506976,9.398624890722042,820.0168436469465,0
29.575419866335764,0.9719091099145876,132.70727961206362,371.357426522822,3280.3418393822276,14.9555458622857,92.68698724593489,10.110086216963069,3.868299171086882,29.631831380545137,37.34774839636517,1,0,0,0,1,0,136808.51622048824,245.9483030431973,3.5425943163126474,978.0335425987971,0
112.25724049058,1.2167247826814505,134.95994513786167,218.95290101216048,3615.8571758990347,12.851369456805521,90.11846118252505,11.176819895849082,0.289292086750893,32.263722736654564,36.47450645229509,0,0,0,0,0,0,102573.61799031803,197.53804196937645,1.203593226190579,905.5153006728899,0
76.84722021568196,1.376306029666794,117.25592322173424,408.6290137192832,3740.2691124821117,11.368150628632822,90.59354728131335,10.684923967419083,4.936900976164791,28.081171212009785,38.42495770131426,0,0,0,0,0,0,170307.7172969078,386.9629145179433,6.772691182914544,645.652047013424,1
56.372552113568425,0.7722188008397757,123.745949360557,763.2698356009539,3254.584934772596,14.574916297990361,107.35032694198122,11.338820866779507,3.1450761010881574,26.321019438730094,36.77268809003993,1,0,0,1,1,0,170005.4179465408,417.10180331536105,5.6722991303672945,890.5309114037768,0
95.65385834953067,0.8420767959710708,120.18835452279053,475.7931965362019,3299.3999010958773,14.220973877938091,99.15654422760943,11.56408466717077,4.03722432630314,28.411086580364426,22.586691010355533,1,1,0,0,1,0,187920.07678043726,121.89229682688122,3.42121554204476,771.8217439646512,0
45.7365458401634,1.4307393963624127,147.3674498177267,299.8642634334221,3640.293916951086,10.42305630751943,103.14854407986155,11.582798647828207,2.919719280720517,30.454686889448194,26.60498203812046,1,0,1,0,0,0,170950.76600007474,187.24937753167563,0.4241209176679761,679.7374669843249,0
89.35098370463204,1.0785117924094454,115.99744311757937,831.8686148238282,3965.2232601805854,14.681873508911169,108.58074992257664,10.075269648442275,3.9316498063955403,26.01729804317344,25.85097458171378,0,0,0,1,0,0,137004.7116345269,269.7713733050032,6.968223929275945,799.6554626406412,0
23.97112075722472,0.678961817135001,109.16615211124804,881.6437551809347,3213.8715366697757,11.831099186025993,92.52559708152708,11.894390654186896,2.1709980609828774,27.345412838232782,27.579665890672366,1,0,0,1,0,0,151411.93372595677,477.68361123301185,8.056921655802036,861.1657659351317,0
103.9408037609272,1.1636951389123826,118.27964214377891,433.25042377267476,3654.2476357112096,11.610429544227497,98.95231790764487,11.173292573573736,2.8837124130618506,34.70829126574695,25.84678079644941,1,1,0,0,0,0,127511.29476078325,116.50918280802789,3.0331187098100596,900.3050720761726,0
64.81708470213185,1.4907621555393797,133.4757853801006,374.68802072689465,3906.589841068388,11.716346785820686,100.78134793757296,11.791398190939603,3.309622289526008,27.041614244356154,35.696981299070416,1,0,0,1,0,0,164792.32166994692,128.28815917427607,8.080814984484089,950.0214761592495,0
83.66929143579418,1.3234535644704,134.86813451807325,612.698947018965,3461.966765044361,11.600091574859624,106.83069814467552,11.23029036281885,4.509642560962731,25.635101365730932,34.016097113161834,1,0,0,1,0,0,141534.04448916254,425.97548776924555,1.7758642156649895,559.1650883457481,0
42.12378198066837,1.2457411365514028,146.20286576800035,57.97444605791302,3316.8442264953246,12.580125897555972,109.87436849243258,10.968234055693326,0.17386287836081538,29.32159164172403,23.97656890360913,1,0,1,0,1,0,113600.07852296052,334.41081604648394,2.848288823957583,821.1650353269786,0
87.7073712658448,0.7080466542662692,144.08772424379046,691.3231605675971,3666.8710652065415,12.898868608857562,104.23356973315649,11.45945723168444,0.5445504990111699,25.738293878122636,23.59656295746144,0,1,0,1,1,1,193587.36111188313,257.37323510227077,9.649526009767207,927.6265061476798,0
97.22402758932766,1.3761397846840073,114.41602602086377,782.2876053772468,3031.4318064807862,12.128177187122294,102.83668205987111,10.438842525891044,3.4532306001407154,25.13552174363807,24.359817945258122,1,0,0,1,1,0,124701.70952390703,422.160719769879,8.087345549920471,869.5135540800719,0
67.32131868843987,1.0257888435355464,122.75816244837982,397.44192725717164,3360.160550533374,12.062894786002518,108.4062505874779,10.206452446032978,1.721812161887314,25.15490950787389,26.281298295034908,1,0,0,0,0,0,193661.6889143737,469.0975489079227,0.534766731411529,686.2301370577635,0
81.77269240617943,1.3892900220719557,137.3634494091717,174.61585000739643,3257.9740268171136,13.68656897312766,106.74761825900225,10.180996439389817,3.3886549250771876,27.964475027898413,33.65342662467518,1,0,0,0,1,0,181504.78329676733,320.1048813009422,9.883872911886863,502.58123716089415,1
